2018-12-06 17:09:58,801 INFO Episode 297	Last reward: -4.221283566582874	Average reward -4.24
2018-12-06 17:10:04,058 INFO Episode 298	Last reward: -5.8189527486977735	Average reward -4.14
2018-12-06 17:10:09,740 INFO Episode 299	Last reward: -5.521256539857473	Average reward -4.08
2018-12-06 17:10:15,777 INFO Episode 300	Last reward: -2.4131006727814714	Average reward -4.31
2018-12-06 17:10:21,238 INFO Episode 301	Last reward: -2.544343841686317	Average reward -4.21
2018-12-06 17:10:26,679 INFO Episode 302	Last reward: -4.701939496777004	Average reward -4.07
2018-12-06 17:10:32,209 INFO Episode 303	Last reward: -0.8702521292883122	Average reward -4.22
2018-12-06 17:10:37,597 INFO Episode 304	Last reward: -3.323578478943931	Average reward -4.17
2018-12-06 17:10:42,940 INFO Episode 305	Last reward: -4.78401729618644	Average reward -4.20
2018-12-06 17:10:48,516 INFO Episode 306	Last reward: -6.870311546589165	Average reward -4.12
2018-12-06 17:10:53,759 INFO Episode 307	Last reward: -1.4837221505036968	Average reward -3.97
2018-12-06 17:10:59,002 INFO Episode 308	Last reward: -5.551456108115357	Average reward -4.12
2018-12-06 17:11:04,296 INFO Episode 309	Last reward: -4.863273367562399	Average reward -4.09
2018-12-06 17:11:09,726 INFO Episode 310	Last reward: -3.5152608088199333	Average reward -4.10
2018-12-06 17:11:16,500 INFO Episode 311	Last reward: -2.5170717797155366	Average reward -4.13
2018-12-06 17:11:23,204 INFO Episode 312	Last reward: -6.700049931973471	Average reward -4.08
2018-12-06 17:11:30,192 INFO Episode 313	Last reward: -1.2896134408404063	Average reward -4.22
2018-12-06 17:11:37,192 INFO Episode 314	Last reward: -2.052474427600598	Average reward -4.21
2018-12-06 17:11:44,456 INFO Episode 315	Last reward: -6.201578453528991	Average reward -4.05
2018-12-06 17:11:50,940 INFO Episode 316	Last reward: -7.990685938091427	Average reward -4.20
2018-12-06 17:11:57,819 INFO Episode 317	Last reward: -6.384831749993834	Average reward -4.11
2018-12-06 17:12:03,880 INFO Episode 318	Last reward: -4.459218930513135	Average reward -3.96
2018-12-06 17:12:09,881 INFO Episode 319	Last reward: -2.9358573928669833	Average reward -4.23
2018-12-06 17:12:14,804 INFO Episode 320	Last reward: -2.4650449774570826	Average reward -3.92
2018-12-06 17:12:20,154 INFO Episode 321	Last reward: -3.3489431999072785	Average reward -4.18
2018-12-06 17:12:25,649 INFO Episode 322	Last reward: -4.696472266121301	Average reward -4.11
2018-12-06 17:12:30,810 INFO Episode 323	Last reward: -4.139493470400444	Average reward -4.16
2018-12-06 17:12:35,907 INFO Episode 324	Last reward: -1.2390472758874922	Average reward -4.05
2018-12-06 17:12:41,214 INFO Episode 325	Last reward: -3.3910656125913095	Average reward -4.08
2018-12-06 17:12:46,548 INFO Episode 326	Last reward: -3.971802305013817	Average reward -4.25
2018-12-06 17:12:51,753 INFO Episode 327	Last reward: -2.3649092393106894	Average reward -3.97
2018-12-06 17:12:56,882 INFO Episode 328	Last reward: -6.9050649909632185	Average reward -4.11
2018-12-06 17:13:02,016 INFO Episode 329	Last reward: -3.7964930227051368	Average reward -4.08
2018-12-06 17:13:06,990 INFO Episode 330	Last reward: -5.481620110765623	Average reward -4.11
2018-12-06 17:13:12,515 INFO Episode 331	Last reward: -3.108885593176845	Average reward -4.25
2018-12-06 17:13:17,759 INFO Episode 332	Last reward: -3.1420820483165586	Average reward -4.11
2018-12-06 17:13:23,051 INFO Episode 333	Last reward: -3.845511875662212	Average reward -3.96
2018-12-06 17:13:28,451 INFO Episode 334	Last reward: -3.9862545073756785	Average reward -4.08
2018-12-06 17:13:33,549 INFO Episode 335	Last reward: -9.241277876541925	Average reward -4.08
2018-12-06 17:13:39,114 INFO Episode 336	Last reward: -3.388365413951073	Average reward -4.17
2018-12-06 17:13:44,897 INFO Episode 337	Last reward: -5.881316982413474	Average reward -4.14
2018-12-06 17:13:50,074 INFO Episode 338	Last reward: -1.2956261222512682	Average reward -4.20
2018-12-06 17:13:55,247 INFO Episode 339	Last reward: -2.0610387471541465	Average reward -4.04
2018-12-06 17:14:00,582 INFO Episode 340	Last reward: -3.4907080894298588	Average reward -4.08
2018-12-06 17:14:05,717 INFO Episode 341	Last reward: -2.021058411897111	Average reward -4.02
2018-12-06 17:14:10,659 INFO Episode 342	Last reward: -2.642243900398832	Average reward -4.25
2018-12-06 17:14:16,151 INFO Episode 343	Last reward: -6.5797726657981865	Average reward -4.05
2018-12-06 17:14:21,293 INFO Episode 344	Last reward: -3.154587244332291	Average reward -4.09
2018-12-06 17:14:26,590 INFO Episode 345	Last reward: -5.273501444753023	Average reward -4.13
2018-12-06 17:14:31,733 INFO Episode 346	Last reward: -3.106295496737197	Average reward -4.03
2018-12-06 17:14:37,056 INFO Episode 347	Last reward: -5.7192578786880635	Average reward -4.12
2018-12-06 17:14:42,061 INFO Episode 348	Last reward: -3.080429903420919	Average reward -4.15
2018-12-06 17:14:47,330 INFO Episode 349	Last reward: -6.3291324907513395	Average reward -4.11
2018-12-06 17:14:52,439 INFO Episode 350	Last reward: -3.3693993911750044	Average reward -4.05
2018-12-06 17:14:57,515 INFO Episode 351	Last reward: -2.9561485039953035	Average reward -4.13
2018-12-06 17:15:02,723 INFO Episode 352	Last reward: -5.206799038217114	Average reward -4.16
2018-12-06 17:15:07,948 INFO Episode 353	Last reward: -1.9506847855570464	Average reward -4.11
2018-12-06 17:15:13,045 INFO Episode 354	Last reward: -5.415359724088687	Average reward -4.26
2018-12-06 17:15:18,250 INFO Episode 355	Last reward: -0.9846488943196214	Average reward -4.04
2018-12-06 17:15:24,153 INFO Episode 356	Last reward: -1.7600825799840465	Average reward -4.20
2018-12-06 17:15:29,398 INFO Episode 357	Last reward: -2.6380412759500267	Average reward -4.07
2018-12-06 17:15:34,517 INFO Episode 358	Last reward: -2.5745469596568857	Average reward -4.14
2018-12-06 17:15:39,671 INFO Episode 359	Last reward: -6.391773357218832	Average reward -4.02
2018-12-06 17:15:46,090 INFO Episode 360	Last reward: -3.075582186892548	Average reward -4.09
2018-12-06 17:15:51,357 INFO Episode 361	Last reward: -3.0862230329193103	Average reward -4.24
2018-12-06 17:15:56,952 INFO Episode 362	Last reward: -6.677968338230164	Average reward -4.04
2018-12-06 17:16:02,462 INFO Episode 363	Last reward: -2.0189607583046363	Average reward -4.02
2018-12-06 17:16:07,839 INFO Episode 364	Last reward: -2.192666289761723	Average reward -3.99
2018-12-06 17:16:13,077 INFO Episode 365	Last reward: -4.11571184557423	Average reward -4.08
2018-12-06 17:16:18,993 INFO Episode 366	Last reward: -5.876920148247179	Average reward -4.04
2018-12-06 17:16:24,714 INFO Episode 367	Last reward: -6.3412437909086625	Average reward -3.96
2018-12-06 17:16:30,158 INFO Episode 368	Last reward: -1.4626424603612072	Average reward -4.12
2018-12-06 17:16:35,558 INFO Episode 369	Last reward: -2.7008672481696565	Average reward -4.11
2018-12-06 17:16:40,797 INFO Episode 370	Last reward: -4.42563557856022	Average reward -3.94
2018-12-06 17:16:46,070 INFO Episode 371	Last reward: -2.887440813928489	Average reward -4.08
2018-12-06 17:16:51,785 INFO Episode 372	Last reward: -3.130261323761008	Average reward -4.08
2018-12-06 17:16:57,790 INFO Episode 373	Last reward: -2.1129114535887985	Average reward -4.04
2018-12-06 17:17:04,374 INFO Episode 374	Last reward: -2.9476116176159013	Average reward -4.01
2018-12-06 17:17:09,922 INFO Episode 375	Last reward: -2.904184782748536	Average reward -4.15
2018-12-06 17:17:15,546 INFO Episode 376	Last reward: -4.435392452645518	Average reward -4.13
2018-12-06 17:17:20,990 INFO Episode 377	Last reward: -6.386112426096351	Average reward -3.94
2018-12-06 17:17:26,277 INFO Episode 378	Last reward: -2.379560563388458	Average reward -4.09
2018-12-06 17:17:31,520 INFO Episode 379	Last reward: -1.370899828048131	Average reward -4.16
2018-12-06 17:17:37,123 INFO Episode 380	Last reward: -2.4419915157156726	Average reward -4.05
2018-12-06 17:17:42,252 INFO Episode 381	Last reward: -3.3275301835271467	Average reward -4.06
2018-12-06 17:17:47,605 INFO Episode 382	Last reward: -6.921053975325584	Average reward -4.28
2018-12-06 17:17:52,762 INFO Episode 383	Last reward: -4.693451853637698	Average reward -4.05
2018-12-06 17:17:58,277 INFO Episode 384	Last reward: -7.275853497766806	Average reward -4.09
2018-12-06 17:18:03,413 INFO Episode 385	Last reward: -1.7735846475780561	Average reward -4.12
2018-12-06 17:18:08,457 INFO Episode 386	Last reward: -3.226292117309823	Average reward -3.95
2018-12-06 17:18:14,567 INFO Episode 387	Last reward: -5.040162453025344	Average reward -4.11
2018-12-06 17:18:19,676 INFO Episode 388	Last reward: -3.408459720759045	Average reward -4.08
2018-12-06 17:18:24,867 INFO Episode 389	Last reward: -2.7784636839409322	Average reward -4.10
2018-12-06 17:18:30,124 INFO Episode 390	Last reward: -6.153821363089465	Average reward -4.02
2018-12-06 17:18:35,650 INFO Episode 391	Last reward: -3.4573376029776752	Average reward -3.93
2018-12-06 17:18:40,617 INFO Episode 392	Last reward: -2.8876098711039493	Average reward -4.21
2018-12-06 17:18:45,988 INFO Episode 393	Last reward: -2.974107611917323	Average reward -4.14
2018-12-06 17:18:51,208 INFO Episode 394	Last reward: -5.5479501730023975	Average reward -4.01
2018-12-06 17:18:56,350 INFO Episode 395	Last reward: -1.7120723251813146	Average reward -4.15
2018-12-06 17:19:01,856 INFO Episode 396	Last reward: -3.8238024394389885	Average reward -4.08
2018-12-06 17:19:07,160 INFO Episode 397	Last reward: -3.6479606584428153	Average reward -4.00
2018-12-06 17:19:12,467 INFO Episode 398	Last reward: -4.726075194997964	Average reward -4.17
2018-12-06 17:19:17,609 INFO Episode 399	Last reward: -6.130390816225306	Average reward -4.24
2018-12-06 17:19:22,892 INFO Episode 400	Last reward: -3.76750598929371	Average reward -4.02
2018-12-06 17:19:27,960 INFO Episode 401	Last reward: -1.9605881795713713	Average reward -4.08
2018-12-06 17:19:33,199 INFO Episode 402	Last reward: -5.675454334989168	Average reward -4.05
2018-12-06 17:19:38,634 INFO Episode 403	Last reward: -4.803293646424517	Average reward -4.16
2018-12-06 17:19:43,977 INFO Episode 404	Last reward: -6.570953125952077	Average reward -4.13
2018-12-06 17:19:49,284 INFO Episode 405	Last reward: -6.605572735347109	Average reward -4.12
2018-12-06 17:19:54,647 INFO Episode 406	Last reward: -6.061901191154341	Average reward -4.22
2018-12-06 17:19:59,884 INFO Episode 407	Last reward: -5.137204160641709	Average reward -4.00
2018-12-06 17:20:05,145 INFO Episode 408	Last reward: -6.568324537180638	Average reward -4.05
2018-12-06 17:20:10,525 INFO Episode 409	Last reward: -7.643579541284599	Average reward -4.05
2018-12-06 17:20:15,895 INFO Episode 410	Last reward: -5.43325914506702	Average reward -4.05
2018-12-06 17:20:21,346 INFO Episode 411	Last reward: -2.385900869183256	Average reward -3.88
2018-12-06 17:20:26,599 INFO Episode 412	Last reward: -2.4881889693673958	Average reward -3.99
2018-12-06 17:20:31,892 INFO Episode 413	Last reward: -1.5667302015091855	Average reward -4.05
2018-12-06 17:20:37,345 INFO Episode 414	Last reward: -3.0375367648928333	Average reward -3.95
2018-12-06 17:20:43,011 INFO Episode 415	Last reward: -8.500970181007158	Average reward -4.09
2018-12-06 17:20:48,343 INFO Episode 416	Last reward: -2.1806510572513247	Average reward -4.09
2018-12-06 17:20:53,815 INFO Episode 417	Last reward: -2.28952969221568	Average reward -4.25
2018-12-06 17:20:59,664 INFO Episode 418	Last reward: -3.327955115044832	Average reward -4.15
2018-12-06 17:21:05,218 INFO Episode 419	Last reward: -2.7339902516698613	Average reward -4.16
2018-12-06 17:21:10,812 INFO Episode 420	Last reward: -6.261026838017251	Average reward -4.23
2018-12-06 17:21:16,409 INFO Episode 421	Last reward: -3.868832654462082	Average reward -4.22
2018-12-06 17:21:22,127 INFO Episode 422	Last reward: -1.975169957332039	Average reward -4.07
2018-12-06 17:21:27,684 INFO Episode 423	Last reward: -5.23868577916685	Average reward -4.10
2018-12-06 17:21:33,267 INFO Episode 424	Last reward: -3.5516384126254503	Average reward -4.15
2018-12-06 17:21:39,710 INFO Episode 425	Last reward: -4.985322759190897	Average reward -4.07
2018-12-06 17:21:45,328 INFO Episode 426	Last reward: -4.722217953169789	Average reward -4.06
2018-12-06 17:21:50,853 INFO Episode 427	Last reward: -6.836119182691928	Average reward -4.07
2018-12-06 17:21:56,201 INFO Episode 428	Last reward: -6.846125578694164	Average reward -4.15
2018-12-06 17:22:01,596 INFO Episode 429	Last reward: -4.52922141747127	Average reward -3.96
2018-12-06 17:22:06,768 INFO Episode 430	Last reward: -2.5098198444854667	Average reward -4.18
2018-12-06 17:22:12,107 INFO Episode 431	Last reward: -6.748486732284775	Average reward -3.98
2018-12-06 17:22:18,215 INFO Episode 432	Last reward: -4.149322990218811	Average reward -4.19
2018-12-06 17:22:23,739 INFO Episode 433	Last reward: -6.4191074794308305	Average reward -4.11
2018-12-06 17:22:29,062 INFO Episode 434	Last reward: -3.5004702394243306	Average reward -4.21
2018-12-06 17:22:34,744 INFO Episode 435	Last reward: -4.319968112201053	Average reward -4.09
2018-12-06 17:22:40,272 INFO Episode 436	Last reward: -3.6514952241190137	Average reward -4.07
2018-12-06 17:22:45,642 INFO Episode 437	Last reward: -1.5645513085390625	Average reward -4.17
2018-12-06 17:22:50,825 INFO Episode 438	Last reward: -2.4673322965012128	Average reward -4.02
2018-12-06 17:22:56,226 INFO Episode 439	Last reward: -1.89011823158596	Average reward -4.01
2018-12-06 17:23:01,461 INFO Episode 440	Last reward: -2.579353411774423	Average reward -3.93
2018-12-06 17:23:06,822 INFO Episode 441	Last reward: -6.138412366916752	Average reward -4.17
2018-12-06 17:23:12,188 INFO Episode 442	Last reward: -5.490986922486271	Average reward -4.18
2018-12-06 17:23:17,469 INFO Episode 443	Last reward: -2.688513697730016	Average reward -3.79
2018-12-06 17:23:22,870 INFO Episode 444	Last reward: -8.336558037655315	Average reward -3.96
2018-12-06 17:23:28,075 INFO Episode 445	Last reward: -3.6953279792467577	Average reward -3.92
2018-12-06 17:23:33,349 INFO Episode 446	Last reward: -5.480518838564859	Average reward -4.07
2018-12-06 17:23:38,469 INFO Episode 447	Last reward: -6.517279097119421	Average reward -4.02
2018-12-06 17:23:43,772 INFO Episode 448	Last reward: -2.425809395348024	Average reward -4.22
2018-12-06 17:23:49,116 INFO Episode 449	Last reward: -1.0652683471549926	Average reward -4.10
2018-12-06 17:23:54,281 INFO Episode 450	Last reward: -4.701769512724503	Average reward -4.33
2018-12-06 17:23:59,726 INFO Episode 451	Last reward: -2.1402742134369213	Average reward -4.05
2018-12-06 17:24:05,012 INFO Episode 452	Last reward: -3.351943380602079	Average reward -3.92
2018-12-06 17:24:10,810 INFO Episode 453	Last reward: -4.743237214517459	Average reward -4.06
2018-12-06 17:24:16,058 INFO Episode 454	Last reward: -0.7546701992005881	Average reward -3.93
2018-12-06 17:24:21,522 INFO Episode 455	Last reward: -5.385657867982151	Average reward -4.14
2018-12-06 17:24:26,902 INFO Episode 456	Last reward: -4.794300256492031	Average reward -4.26
2018-12-06 17:24:32,308 INFO Episode 457	Last reward: -6.30300872530365	Average reward -4.10
2018-12-06 17:24:37,508 INFO Episode 458	Last reward: -1.0927914759694057	Average reward -4.05
2018-12-06 17:24:42,893 INFO Episode 459	Last reward: -2.5319257676552462	Average reward -4.15
2018-12-06 17:24:48,047 INFO Episode 460	Last reward: -5.8576701721327815	Average reward -4.14
2018-12-06 17:24:53,678 INFO Episode 461	Last reward: -1.7676582978263653	Average reward -3.92
2018-12-06 17:24:59,150 INFO Episode 462	Last reward: -1.6762395249089652	Average reward -4.09
2018-12-06 17:25:04,864 INFO Episode 463	Last reward: -2.395887430177031	Average reward -4.03
2018-12-06 17:25:10,136 INFO Episode 464	Last reward: -4.3817400371330155	Average reward -3.94
2018-12-06 17:25:15,436 INFO Episode 465	Last reward: -3.716330174710756	Average reward -4.04
2018-12-06 17:25:20,665 INFO Episode 466	Last reward: -3.245698182906224	Average reward -4.01
2018-12-06 17:25:27,145 INFO Episode 467	Last reward: -1.3357461492678055	Average reward -4.04
2018-12-06 17:25:32,378 INFO Episode 468	Last reward: -3.5776972080389666	Average reward -4.12
2018-12-06 17:25:38,062 INFO Episode 469	Last reward: -2.9827878826222687	Average reward -4.25
2018-12-06 17:25:43,152 INFO Episode 470	Last reward: -5.320308863824978	Average reward -4.08
2018-12-06 17:25:48,210 INFO Episode 471	Last reward: -1.5830045543221571	Average reward -3.95
2018-12-06 17:25:53,537 INFO Episode 472	Last reward: -3.379879298353695	Average reward -4.14
2018-12-06 17:25:58,905 INFO Episode 473	Last reward: -4.666007532572543	Average reward -4.10
2018-12-06 17:26:04,340 INFO Episode 474	Last reward: -2.5614468603278104	Average reward -3.80
2018-12-06 17:26:09,402 INFO Episode 475	Last reward: -3.636816552329753	Average reward -3.98
2018-12-06 17:26:14,709 INFO Episode 476	Last reward: -5.3569165481656	Average reward -4.27
2018-12-06 17:26:19,990 INFO Episode 477	Last reward: -2.6125755340841996	Average reward -4.23
2018-12-06 17:26:25,148 INFO Episode 478	Last reward: -7.117161032355465	Average reward -4.12
2018-12-06 17:26:30,202 INFO Episode 479	Last reward: -1.6946160090207043	Average reward -4.02
