2018-12-06 19:39:30,163 INFO Episode 1	Last reward: 201.06294392468428	Average reward 23.96
2018-12-06 20:42:06,116 INFO Episode 581	Last reward: 1.2546518282086316	Average reward -0.11
2018-12-06 20:42:11,408 INFO Episode 582	Last reward: -1.5742094588914608	Average reward -0.43
2018-12-06 20:42:16,686 INFO Episode 583	Last reward: -2.0667954553837395	Average reward -0.54
2018-12-06 20:42:23,440 INFO Episode 584	Last reward: 3.039564178161649	Average reward -0.79
2018-12-06 20:42:30,125 INFO Episode 585	Last reward: 2.7771294397692907	Average reward -0.24
2018-12-06 20:42:38,684 INFO Episode 586	Last reward: 2.9810541397026826	Average reward -0.49
2018-12-06 20:42:45,045 INFO Episode 587	Last reward: 3.4663618298076955	Average reward 0.03
2018-12-06 20:42:50,972 INFO Episode 588	Last reward: 3.2132604692284468	Average reward 0.00
2018-12-06 20:42:56,511 INFO Episode 589	Last reward: 3.2799738825527647	Average reward -0.53
2018-12-06 20:43:01,987 INFO Episode 590	Last reward: -2.0722831981967764	Average reward -0.63
2018-12-06 20:43:08,003 INFO Episode 591	Last reward: 2.747201877503754	Average reward -0.47
2018-12-06 20:43:13,216 INFO Episode 592	Last reward: -2.773654408685813	Average reward -0.50
2018-12-06 20:43:18,783 INFO Episode 593	Last reward: 3.6408300618287646	Average reward -0.74
2018-12-06 20:43:25,273 INFO Episode 594	Last reward: 2.9165875285273803	Average reward -0.50
2018-12-06 20:43:32,153 INFO Episode 595	Last reward: 3.181416935282297	Average reward -0.27
2018-12-06 20:43:37,304 INFO Episode 596	Last reward: -0.8103534247192781	Average reward -0.94
2018-12-06 20:43:44,525 INFO Episode 597	Last reward: 3.1998621139172516	Average reward -0.33
2018-12-06 20:43:52,822 INFO Episode 598	Last reward: 3.223850460424579	Average reward 0.02
2018-12-06 20:44:00,260 INFO Episode 599	Last reward: 3.0203633182048777	Average reward -0.41
2018-12-06 20:44:06,432 INFO Episode 600	Last reward: 2.411819599689185	Average reward -0.66
2018-12-06 20:44:12,265 INFO Episode 601	Last reward: 3.624779977436108	Average reward 1.84
2018-12-06 20:44:12,266 DEBUG backend agg version v2.2
2018-12-06 20:44:18,002 INFO Episode 602	Last reward: 3.0535105700809773	Average reward -0.61
2018-12-06 20:44:24,448 INFO Episode 603	Last reward: 3.145736504506636	Average reward -0.36
2018-12-06 20:44:30,383 INFO Episode 604	Last reward: -2.7160169963993654	Average reward -0.22
2018-12-06 20:44:36,136 INFO Episode 605	Last reward: 2.3852745233502057	Average reward 0.56
2018-12-06 20:44:42,532 INFO Episode 606	Last reward: 3.218147240173207	Average reward -0.69
2018-12-06 20:44:48,545 INFO Episode 607	Last reward: 3.3358583488662092	Average reward -0.93
2018-12-06 20:44:56,194 INFO Episode 608	Last reward: 3.4838314812756703	Average reward -0.08
2018-12-06 20:45:04,186 INFO Episode 609	Last reward: 2.615861269950277	Average reward -0.43
2018-12-06 20:45:11,350 INFO Episode 610	Last reward: 2.4453794758516882	Average reward -0.70
2018-12-06 20:45:17,509 INFO Episode 611	Last reward: 3.4272649556231416	Average reward -0.33
2018-12-06 20:45:23,801 INFO Episode 612	Last reward: 3.6422930731530556	Average reward -0.88
2018-12-06 20:45:29,960 INFO Episode 613	Last reward: 3.493705893987628	Average reward 0.17
2018-12-06 20:45:36,315 INFO Episode 614	Last reward: 3.3353265529232443	Average reward -0.92
2018-12-06 20:45:42,399 INFO Episode 615	Last reward: -2.5445626981008456	Average reward -0.54
2018-12-06 20:45:50,084 INFO Episode 616	Last reward: 3.0382979159988097	Average reward -0.16
2018-12-06 20:45:58,590 INFO Episode 617	Last reward: 2.8012847809294104	Average reward -0.86
2018-12-06 20:46:05,233 INFO Episode 618	Last reward: 3.3666933427504118	Average reward -0.12
2018-12-06 20:46:10,738 INFO Episode 619	Last reward: 2.878869323233294	Average reward -0.87
2018-12-06 20:46:15,887 INFO Episode 620	Last reward: -1.6903662774565036	Average reward -0.63
2018-12-06 20:46:21,288 INFO Episode 621	Last reward: -0.731299973431127	Average reward -0.61
2018-12-06 20:46:27,512 INFO Episode 622	Last reward: 3.6696116586893917	Average reward -0.85
2018-12-06 20:46:33,680 INFO Episode 623	Last reward: 3.5731373092509826	Average reward -0.15
2018-12-06 20:46:41,515 INFO Episode 624	Last reward: 3.346154239189273	Average reward -0.39
2018-12-06 20:46:49,891 INFO Episode 625	Last reward: 3.5809559519093095	Average reward -0.77
2018-12-06 20:46:56,584 INFO Episode 626	Last reward: 3.467801539055511	Average reward -0.08
2018-12-06 20:47:02,626 INFO Episode 627	Last reward: 0.5794817778544079	Average reward -0.10
2018-12-06 20:47:08,826 INFO Episode 628	Last reward: 3.2934770040446066	Average reward -0.26
2018-12-06 20:47:16,478 INFO Episode 629	Last reward: 3.1357226876927906	Average reward -0.65
2018-12-06 20:47:24,783 INFO Episode 630	Last reward: 2.1884293748073604	Average reward -0.16
2018-12-06 20:47:31,414 INFO Episode 631	Last reward: 3.380169108509459	Average reward -0.63
2018-12-06 20:47:37,819 INFO Episode 632	Last reward: 3.4591459183869904	Average reward -0.13
2018-12-06 20:47:43,945 INFO Episode 633	Last reward: 2.609080309954094	Average reward 1.34
2018-12-06 20:47:50,040 INFO Episode 634	Last reward: 4.121244019682457	Average reward -0.19
2018-12-06 20:47:55,598 INFO Episode 635	Last reward: 3.2577527912194784	Average reward -0.36
2018-12-06 20:48:01,501 INFO Episode 636	Last reward: 3.47164169426497	Average reward -0.62
2018-12-06 20:48:07,513 INFO Episode 637	Last reward: 2.97099782799702	Average reward -0.75
2018-12-06 20:48:15,680 INFO Episode 638	Last reward: 3.325473026240078	Average reward -0.11
2018-12-06 20:48:23,245 INFO Episode 639	Last reward: 3.4130964886203246	Average reward -0.67
2018-12-06 20:48:29,698 INFO Episode 640	Last reward: 1.216666038389489	Average reward -0.62
2018-12-06 20:48:34,990 INFO Episode 641	Last reward: -1.011758821875162	Average reward -0.62
2018-12-06 20:48:40,495 INFO Episode 642	Last reward: 1.3469239384951355	Average reward -0.78
2018-12-06 20:48:46,153 INFO Episode 643	Last reward: -2.267069135846925	Average reward -0.53
2018-12-06 20:48:52,107 INFO Episode 644	Last reward: 3.3105242116114715	Average reward -0.07
2018-12-06 20:48:58,028 INFO Episode 645	Last reward: 2.0862613125153824	Average reward -0.03
2018-12-06 20:49:04,945 INFO Episode 646	Last reward: 2.6362865153845627	Average reward -0.23
2018-12-06 20:49:12,366 INFO Episode 647	Last reward: 2.7941164854607146	Average reward 0.60
2018-12-06 20:49:19,776 INFO Episode 648	Last reward: 3.304980352986725	Average reward -0.82
2018-12-06 20:49:26,673 INFO Episode 649	Last reward: 3.3184122291431293	Average reward -0.67
2018-12-06 20:49:35,120 INFO Episode 650	Last reward: 3.2104631337829628	Average reward -0.82
2018-12-06 20:49:41,941 INFO Episode 651	Last reward: 3.6308459753232896	Average reward -0.86
2018-12-06 20:49:48,078 INFO Episode 652	Last reward: 3.571924474168758	Average reward 0.01
2018-12-06 20:49:53,500 INFO Episode 653	Last reward: -0.8913672442311045	Average reward -0.71
2018-12-06 20:49:58,897 INFO Episode 654	Last reward: 2.8463903335012235	Average reward -0.30
2018-12-06 20:50:05,326 INFO Episode 655	Last reward: 3.263983222356289	Average reward -0.02
2018-12-06 20:50:10,295 INFO Episode 656	Last reward: -1.3748766079894013	Average reward -0.35
2018-12-06 20:50:16,252 INFO Episode 657	Last reward: 3.47704467224038	Average reward 0.17
2018-12-06 20:50:24,152 INFO Episode 658	Last reward: 3.357163624852013	Average reward -1.10
2018-12-06 20:50:32,435 INFO Episode 659	Last reward: 2.7765207741812308	Average reward 0.17
2018-12-06 20:50:41,384 INFO Episode 660	Last reward: 2.8082462153449415	Average reward 0.71
2018-12-06 20:50:47,800 INFO Episode 661	Last reward: 2.6269907794437835	Average reward -0.34
2018-12-06 20:50:53,090 INFO Episode 662	Last reward: -2.663480158255776	Average reward -0.42
2018-12-06 20:50:59,340 INFO Episode 663	Last reward: 3.450083454706525	Average reward -0.04
2018-12-06 20:51:05,623 INFO Episode 664	Last reward: 2.469745362688422	Average reward -0.49
2018-12-06 20:51:11,401 INFO Episode 665	Last reward: -3.6297622188558947	Average reward -0.77
2018-12-06 20:51:17,002 INFO Episode 666	Last reward: 3.4638853221913557	Average reward -0.74
2018-12-06 20:51:22,132 INFO Episode 667	Last reward: -1.186750779070944	Average reward -0.51
2018-12-06 20:51:29,183 INFO Episode 668	Last reward: 1.7597805770464685	Average reward -0.74
2018-12-06 20:51:37,712 INFO Episode 669	Last reward: 2.2904806945317837	Average reward -0.21
2018-12-06 20:51:44,892 INFO Episode 670	Last reward: 3.720898255383844	Average reward -0.25
2018-12-06 20:51:50,415 INFO Episode 671	Last reward: -1.2806718484793371	Average reward -0.68
2018-12-06 20:51:55,815 INFO Episode 672	Last reward: 3.5888398787113736	Average reward -0.35
2018-12-06 20:52:01,807 INFO Episode 673	Last reward: 2.4541965515485233	Average reward 0.65
2018-12-06 20:52:07,610 INFO Episode 674	Last reward: 3.41393240612348	Average reward -0.06
2018-12-06 20:52:14,067 INFO Episode 675	Last reward: 2.4462118902028296	Average reward -0.35
2018-12-06 20:52:19,367 INFO Episode 676	Last reward: 3.4485572840874235	Average reward -0.70
2018-12-06 20:52:24,833 INFO Episode 677	Last reward: -0.258450678598124	Average reward -0.78
2018-12-06 20:52:30,643 INFO Episode 678	Last reward: 3.4706480104915536	Average reward -0.69
2018-12-06 20:52:36,044 INFO Episode 679	Last reward: -1.2459612271862048	Average reward -0.66
2018-12-06 20:52:41,358 INFO Episode 680	Last reward: -1.6834509801582775	Average reward -0.59
2018-12-06 20:52:49,995 INFO Episode 681	Last reward: 1.9082312652745026	Average reward -0.49
2018-12-06 20:52:57,430 INFO Episode 682	Last reward: 3.5788842080392937	Average reward 0.14
2018-12-06 20:53:04,288 INFO Episode 683	Last reward: 3.103887615620445	Average reward -0.17
2018-12-06 20:53:10,258 INFO Episode 684	Last reward: 2.081452627208583	Average reward -0.91
2018-12-06 20:53:16,173 INFO Episode 685	Last reward: 3.3649910236507248	Average reward -0.59
2018-12-06 20:53:22,762 INFO Episode 686	Last reward: 2.1456131230378523	Average reward -0.02
2018-12-06 20:53:28,073 INFO Episode 687	Last reward: -1.2934831011715162	Average reward -0.41
2018-12-06 20:53:33,389 INFO Episode 688	Last reward: 3.548927361094617	Average reward -0.47
2018-12-06 20:53:41,609 INFO Episode 689	Last reward: 3.2061606015744286	Average reward -0.48
2018-12-06 20:53:49,256 INFO Episode 690	Last reward: 1.1808467271257728	Average reward -0.71
2018-12-06 20:53:55,078 INFO Episode 691	Last reward: 1.2461391753544313	Average reward -0.77
2018-12-06 20:54:01,127 INFO Episode 692	Last reward: 3.584465383388856	Average reward 1.50
2018-12-06 20:54:06,400 INFO Episode 693	Last reward: -0.6410555116736496	Average reward -0.49
2018-12-06 20:54:12,336 INFO Episode 694	Last reward: 3.2140282769970154	Average reward -0.48
2018-12-06 20:54:18,191 INFO Episode 695	Last reward: 3.5110001436281735	Average reward 1.73
2018-12-06 20:54:24,096 INFO Episode 696	Last reward: 3.427703617932298	Average reward -0.57
2018-12-06 20:54:29,633 INFO Episode 697	Last reward: -3.322228587783958	Average reward -0.64
2018-12-06 20:54:35,746 INFO Episode 698	Last reward: 4.134948046735478	Average reward -0.31
2018-12-06 20:54:41,385 INFO Episode 699	Last reward: 2.9108993331727104	Average reward -0.40
2018-12-06 20:54:48,872 INFO Episode 700	Last reward: 3.542218769624867	Average reward -0.24
2018-12-06 20:54:57,247 INFO Episode 701	Last reward: 3.1327244003419796	Average reward -0.39
2018-12-06 20:54:57,249 DEBUG backend agg version v2.2
2018-12-06 20:55:05,266 INFO Episode 702	Last reward: 3.172753718193995	Average reward 0.49
2018-12-06 20:55:12,046 INFO Episode 703	Last reward: 2.35696198116052	Average reward -0.50
2018-12-06 20:55:18,412 INFO Episode 704	Last reward: 2.4037102678149713	Average reward -0.87
2018-12-06 20:55:24,756 INFO Episode 705	Last reward: 2.8057852923430104	Average reward -0.22
2018-12-06 20:55:30,021 INFO Episode 706	Last reward: -1.4323638497181879	Average reward -0.88
2018-12-06 20:55:35,879 INFO Episode 707	Last reward: -0.9963351289512943	Average reward -0.14
2018-12-06 20:55:43,226 INFO Episode 708	Last reward: 2.611352447830036	Average reward -0.80
2018-12-06 20:55:51,461 INFO Episode 709	Last reward: 3.4328984547485955	Average reward 0.07
2018-12-06 20:55:58,093 INFO Episode 710	Last reward: 3.5405762656709436	Average reward -0.44
2018-12-06 20:56:03,526 INFO Episode 711	Last reward: -4.220162843009322	Average reward -0.82
2018-12-06 20:56:09,881 INFO Episode 712	Last reward: 0.487520052156756	Average reward -0.37
2018-12-06 20:56:16,009 INFO Episode 713	Last reward: 3.4386320102421863	Average reward -0.03
2018-12-06 20:56:23,762 INFO Episode 714	Last reward: 3.5990990579442848	Average reward -0.12
2018-12-06 20:56:30,742 INFO Episode 715	Last reward: 3.6393328058154824	Average reward -0.54
2018-12-06 20:56:38,571 INFO Episode 716	Last reward: 2.646140050537344	Average reward 0.38
2018-12-06 20:56:46,455 INFO Episode 717	Last reward: 3.5610531078372962	Average reward -0.38
2018-12-06 20:56:51,910 INFO Episode 718	Last reward: -1.3050484790115362	Average reward -0.44
2018-12-06 20:56:58,178 INFO Episode 719	Last reward: 3.3083042323760683	Average reward -0.21
2018-12-06 20:57:03,468 INFO Episode 720	Last reward: -1.9172208114554372	Average reward -0.43
2018-12-06 20:57:08,993 INFO Episode 721	Last reward: 3.331573660984869	Average reward -0.72
2018-12-06 20:57:15,067 INFO Episode 722	Last reward: 4.01456995126076	Average reward 0.23
2018-12-06 20:57:20,545 INFO Episode 723	Last reward: 3.1474534196321793	Average reward -0.66
2018-12-06 20:57:27,370 INFO Episode 724	Last reward: 2.4857130305584803	Average reward -0.20
2018-12-06 20:57:36,122 INFO Episode 725	Last reward: 2.3207094498562753	Average reward -0.36
2018-12-06 20:57:43,326 INFO Episode 726	Last reward: 3.5904279516213653	Average reward -0.50
2018-12-06 20:57:49,632 INFO Episode 727	Last reward: 3.5516493328372625	Average reward 0.29
2018-12-06 20:57:54,898 INFO Episode 728	Last reward: -1.6261705252550265	Average reward -0.15
2018-12-06 20:58:01,277 INFO Episode 729	Last reward: 3.3304420894763713	Average reward -0.41
2018-12-06 20:58:07,593 INFO Episode 730	Last reward: 3.57878356960865	Average reward -0.09
2018-12-06 20:58:14,446 INFO Episode 731	Last reward: 2.686662828248856	Average reward -0.75
2018-12-06 20:58:21,013 INFO Episode 732	Last reward: 3.293117676053868	Average reward -0.80
2018-12-06 20:58:28,395 INFO Episode 733	Last reward: 1.3966787809788006	Average reward 0.09
2018-12-06 20:58:34,649 INFO Episode 734	Last reward: 2.2649893616566263	Average reward -0.59
2018-12-06 20:58:42,099 INFO Episode 735	Last reward: -2.628937677365097	Average reward -0.56
2018-12-06 20:58:49,523 INFO Episode 736	Last reward: 3.1815364370158554	Average reward -0.24
2018-12-06 20:58:55,864 INFO Episode 737	Last reward: -1.4304084665175794	Average reward -0.58
2018-12-06 20:59:01,453 INFO Episode 738	Last reward: 3.272373802080151	Average reward -0.63
2018-12-06 20:59:07,810 INFO Episode 739	Last reward: 3.8469642848536534	Average reward -0.17
2018-12-06 20:59:13,515 INFO Episode 740	Last reward: 3.1195668807841654	Average reward -0.85
2018-12-06 20:59:18,579 INFO Episode 741	Last reward: -0.8466847827557685	Average reward -0.38
2018-12-06 20:59:24,557 INFO Episode 742	Last reward: 3.1603921571280384	Average reward 0.02
2018-12-06 20:59:29,867 INFO Episode 743	Last reward: -1.4845049810207909	Average reward -0.05
2018-12-06 20:59:35,657 INFO Episode 744	Last reward: 3.135000012154628	Average reward -0.62
2018-12-06 20:59:41,078 INFO Episode 745	Last reward: 3.155139057707081	Average reward -1.05
2018-12-06 20:59:47,127 INFO Episode 746	Last reward: 3.1196087159252444	Average reward -0.14
2018-12-06 20:59:55,441 INFO Episode 747	Last reward: 2.4844233147354857	Average reward -0.28
2018-12-06 21:00:03,119 INFO Episode 748	Last reward: 2.9637458701455404	Average reward -0.82
2018-12-06 21:00:10,313 INFO Episode 749	Last reward: -0.700837983272403	Average reward -0.61
2018-12-06 21:00:18,190 INFO Episode 750	Last reward: 2.755307252254384	Average reward 0.95
2018-12-06 21:00:24,875 INFO Episode 751	Last reward: 2.9411253219585296	Average reward -0.54
2018-12-06 21:00:31,541 INFO Episode 752	Last reward: 3.495611836629898	Average reward 0.34
2018-12-06 21:00:37,110 INFO Episode 753	Last reward: 3.6249723087688084	Average reward -0.50
2018-12-06 21:00:43,485 INFO Episode 754	Last reward: 3.2922749035774133	Average reward -0.10
2018-12-06 21:00:50,237 INFO Episode 755	Last reward: 2.508224137757102	Average reward -0.86
2018-12-06 21:00:55,910 INFO Episode 756	Last reward: -1.8222717097462318	Average reward -0.66
2018-12-06 21:01:01,444 INFO Episode 757	Last reward: -1.082580883303364	Average reward -0.66
2018-12-06 21:01:06,839 INFO Episode 758	Last reward: 3.1908060417002493	Average reward -0.39
2018-12-06 21:01:13,380 INFO Episode 759	Last reward: 2.588849836407327	Average reward 0.75
2018-12-06 21:01:21,324 INFO Episode 760	Last reward: 2.5252288523591324	Average reward -0.10
2018-12-06 21:01:28,400 INFO Episode 761	Last reward: 2.688671730656089	Average reward -0.82
2018-12-06 21:01:36,717 INFO Episode 762	Last reward: 3.2786856558791375	Average reward -0.38
2018-12-06 21:01:43,215 INFO Episode 763	Last reward: 3.424877136423967	Average reward 0.03
2018-12-06 21:01:49,327 INFO Episode 764	Last reward: 3.2666117436483617	Average reward 0.13
2018-12-06 21:01:55,176 INFO Episode 765	Last reward: 3.593210075977771	Average reward -0.74
2018-12-06 21:02:02,005 INFO Episode 766	Last reward: 3.51330002916985	Average reward -0.63
2018-12-06 21:02:08,796 INFO Episode 767	Last reward: 2.274539797765246	Average reward -0.65
2018-12-06 21:02:14,440 INFO Episode 768	Last reward: 3.3247952195938275	Average reward -0.63
2018-12-06 21:02:20,106 INFO Episode 769	Last reward: 3.7727622225359685	Average reward -0.41
2018-12-06 21:02:27,302 INFO Episode 770	Last reward: 2.8879581420977525	Average reward -0.75
2018-12-06 21:02:35,057 INFO Episode 771	Last reward: 3.5615232036764395	Average reward -0.14
2018-12-06 21:02:42,312 INFO Episode 772	Last reward: 3.604651641658378	Average reward -0.56
2018-12-06 21:02:50,341 INFO Episode 773	Last reward: 3.452203500232577	Average reward -0.58
2018-12-06 21:02:56,948 INFO Episode 774	Last reward: 2.2450358619228354	Average reward -0.49
2018-12-06 21:03:02,506 INFO Episode 775	Last reward: 3.4541771573256708	Average reward -0.60
2018-12-06 21:03:08,013 INFO Episode 776	Last reward: 3.2051832359273367	Average reward -0.34
2018-12-06 21:03:14,886 INFO Episode 777	Last reward: 2.6445756707120074	Average reward -0.38
2018-12-06 21:03:23,857 INFO Episode 778	Last reward: 2.9916125291648754	Average reward -0.47
2018-12-06 21:03:31,344 INFO Episode 779	Last reward: -0.9524339988102161	Average reward -0.64
2018-12-06 21:03:38,532 INFO Episode 780	Last reward: 3.0676270278448525	Average reward -0.55
2018-12-06 21:03:45,424 INFO Episode 781	Last reward: 2.7457241643527364	Average reward -0.92
2018-12-06 21:03:51,553 INFO Episode 782	Last reward: 3.3541757810113535	Average reward -0.84
2018-12-06 21:03:57,613 INFO Episode 783	Last reward: 3.0527281939712276	Average reward -0.72
2018-12-06 21:04:03,800 INFO Episode 784	Last reward: 3.0468068418316214	Average reward 0.15
2018-12-06 21:04:11,090 INFO Episode 785	Last reward: 3.4102189785951307	Average reward 0.38
2018-12-06 21:04:17,005 INFO Episode 786	Last reward: -1.2228768090940307	Average reward -0.54
2018-12-06 21:04:25,093 INFO Episode 787	Last reward: 2.2972596627982234	Average reward -0.80
2018-12-06 21:04:33,128 INFO Episode 788	Last reward: 2.8570276792743834	Average reward -0.34
2018-12-06 21:04:39,472 INFO Episode 789	Last reward: 2.296589498865212	Average reward -0.73
2018-12-06 21:04:45,489 INFO Episode 790	Last reward: 0.7744842702106144	Average reward 0.25
2018-12-06 21:04:50,923 INFO Episode 791	Last reward: 2.3986487547938435	Average reward -0.07
2018-12-06 21:04:57,189 INFO Episode 792	Last reward: 3.506321645751932	Average reward -0.64
2018-12-06 21:05:02,731 INFO Episode 793	Last reward: -1.3060341301143412	Average reward -0.55
2018-12-06 21:05:08,210 INFO Episode 794	Last reward: 3.293082966212228	Average reward -0.62
2018-12-06 21:05:13,638 INFO Episode 795	Last reward: -4.569330360351354	Average reward -0.83
2018-12-06 21:05:19,052 INFO Episode 796	Last reward: -3.814418470814959	Average reward -1.04
2018-12-06 21:05:26,277 INFO Episode 797	Last reward: 3.573341230531295	Average reward 0.00
2018-12-06 21:05:32,994 INFO Episode 798	Last reward: 2.876021454659362	Average reward -0.36
2018-12-06 21:05:40,968 INFO Episode 799	Last reward: 3.0925941410583646	Average reward -0.20
2018-12-06 21:05:48,288 INFO Episode 800	Last reward: 3.4331748794128436	Average reward -0.07
2018-12-06 21:05:53,983 INFO Episode 801	Last reward: 2.8740563856469397	Average reward -0.50
2018-12-06 21:05:53,984 DEBUG backend agg version v2.2
2018-12-06 21:05:59,527 INFO Episode 802	Last reward: 3.22603208133686	Average reward -0.62
2018-12-06 21:06:04,695 INFO Episode 803	Last reward: -3.0911792761263506	Average reward -0.80
2018-12-06 21:06:10,933 INFO Episode 804	Last reward: 2.3321986409867685	Average reward -0.11
2018-12-06 21:06:17,207 INFO Episode 805	Last reward: 1.9069184249495261	Average reward -0.18
2018-12-06 21:06:25,114 INFO Episode 806	Last reward: 3.523313510581105	Average reward -0.84
2018-12-06 21:06:32,188 INFO Episode 807	Last reward: -1.1111073436963264	Average reward -0.63
2018-12-06 21:06:40,198 INFO Episode 808	Last reward: 3.6042661042879263	Average reward -0.15
2018-12-06 21:06:46,565 INFO Episode 809	Last reward: 3.256027584021128	Average reward 0.25
2018-12-06 21:06:52,310 INFO Episode 810	Last reward: 2.540219787949677	Average reward -0.66
2018-12-06 21:06:57,508 INFO Episode 811	Last reward: -2.0174052352940253	Average reward -0.56
2018-12-06 21:07:03,627 INFO Episode 812	Last reward: -0.9079284075007014	Average reward -0.50
2018-12-06 21:07:09,553 INFO Episode 813	Last reward: -0.9857772960994067	Average reward -1.20
2018-12-06 21:07:15,851 INFO Episode 814	Last reward: 2.1075922629566435	Average reward -0.84
2018-12-06 21:07:23,023 INFO Episode 815	Last reward: -0.8493719822997241	Average reward 0.09
2018-12-06 21:07:30,084 INFO Episode 816	Last reward: -1.968394428117248	Average reward -0.64
2018-12-06 21:07:37,222 INFO Episode 817	Last reward: 2.0322488831391143	Average reward -0.70
2018-12-06 21:07:44,983 INFO Episode 818	Last reward: 2.257998924855747	Average reward 0.01
2018-12-06 21:07:51,209 INFO Episode 819	Last reward: 3.1655686087803083	Average reward -0.84
2018-12-06 21:07:57,384 INFO Episode 820	Last reward: 4.845394880876154	Average reward 0.14
2018-12-06 21:08:03,667 INFO Episode 821	Last reward: 3.3231320740542527	Average reward -0.93
2018-12-06 21:08:10,501 INFO Episode 822	Last reward: 3.988650827986308	Average reward 0.21
2018-12-06 21:08:16,491 INFO Episode 823	Last reward: -0.9202889391416892	Average reward -0.63
2018-12-06 21:08:22,739 INFO Episode 824	Last reward: 1.552680109921081	Average reward -0.81
2018-12-06 21:08:31,274 INFO Episode 825	Last reward: 3.3910456932615194	Average reward -0.44
2018-12-06 21:08:37,057 INFO Episode 826	Last reward: 2.9152060007794005	Average reward -0.83
2018-12-06 21:08:42,696 INFO Episode 827	Last reward: -0.7302137343613843	Average reward -0.31
2018-12-06 21:08:49,164 INFO Episode 828	Last reward: 3.418561602609676	Average reward -0.36
2018-12-06 21:08:55,116 INFO Episode 829	Last reward: 2.507136451598691	Average reward -0.92
2018-12-06 21:09:00,230 INFO Episode 830	Last reward: -0.7160944481365836	Average reward -0.32
2018-12-06 21:09:05,639 INFO Episode 831	Last reward: -1.7498270977129091	Average reward -0.82
2018-12-06 21:09:11,580 INFO Episode 832	Last reward: 3.1282269938650726	Average reward -0.81
2018-12-06 21:09:18,067 INFO Episode 833	Last reward: 2.4345267999069997	Average reward -0.17
2018-12-06 21:09:25,275 INFO Episode 834	Last reward: 3.4278875649863947	Average reward -0.08
2018-12-06 21:09:33,565 INFO Episode 835	Last reward: 3.577167454794361	Average reward -0.28
2018-12-06 21:09:40,704 INFO Episode 836	Last reward: 2.6154341151221363	Average reward 1.17
2018-12-06 21:09:46,616 INFO Episode 837	Last reward: -1.3512685373273505	Average reward -0.88
2018-12-06 21:09:53,007 INFO Episode 838	Last reward: 2.9934505935401576	Average reward -0.20
2018-12-06 21:09:58,820 INFO Episode 839	Last reward: -0.872981530136399	Average reward -0.67
2018-12-06 21:10:04,591 INFO Episode 840	Last reward: 3.5331767401748175	Average reward -0.78
2018-12-06 21:10:09,858 INFO Episode 841	Last reward: -1.9333390389484248	Average reward -1.00
2018-12-06 21:10:15,431 INFO Episode 842	Last reward: 3.0398991295057205	Average reward -0.81
2018-12-06 21:10:20,935 INFO Episode 843	Last reward: -2.633958294620658	Average reward -0.77
2018-12-06 21:10:27,543 INFO Episode 844	Last reward: 3.4856991630295875	Average reward 1.18
2018-12-06 21:10:34,584 INFO Episode 845	Last reward: 1.1013814220417688	Average reward 0.09
2018-12-06 21:10:41,408 INFO Episode 846	Last reward: 2.4321040741517836	Average reward -0.59
2018-12-06 21:10:49,659 INFO Episode 847	Last reward: 2.674637304210817	Average reward -0.68
2018-12-06 21:10:56,285 INFO Episode 848	Last reward: 3.4441821509055095	Average reward 0.13
2018-12-06 21:11:01,789 INFO Episode 849	Last reward: 3.213391309068472	Average reward -0.63
2018-12-06 21:11:08,251 INFO Episode 850	Last reward: 2.8452025397414564	Average reward -0.35
2018-12-06 21:11:13,815 INFO Episode 851	Last reward: -1.2739743951538	Average reward -0.54
2018-12-06 21:11:20,101 INFO Episode 852	Last reward: 2.3000880966980497	Average reward 0.09
2018-12-06 21:11:28,009 INFO Episode 853	Last reward: 2.191188341994734	Average reward -0.77
2018-12-06 21:11:35,314 INFO Episode 854	Last reward: 3.598518065177766	Average reward -0.26
2018-12-06 21:11:41,115 INFO Episode 855	Last reward: 2.47870948358494	Average reward -0.63
2018-12-06 21:11:47,371 INFO Episode 856	Last reward: 3.5889557641522543	Average reward 0.04
2018-12-06 21:11:53,323 INFO Episode 857	Last reward: 3.4899375352000184	Average reward -0.18
2018-12-06 21:11:59,865 INFO Episode 858	Last reward: 1.5990698849025164	Average reward -0.48
2018-12-06 21:12:08,415 INFO Episode 859	Last reward: 3.4395881093020733	Average reward 0.35
2018-12-06 21:12:15,903 INFO Episode 860	Last reward: 2.9968433220894846	Average reward 0.18
2018-12-06 21:12:21,116 INFO Episode 861	Last reward: -1.4439085691121585	Average reward -0.62
2018-12-06 21:12:26,827 INFO Episode 862	Last reward: 2.2565162514463424	Average reward 0.60
2018-12-06 21:12:32,295 INFO Episode 863	Last reward: -1.483471331500527	Average reward -0.44
2018-12-06 21:12:38,942 INFO Episode 864	Last reward: 1.825379638419866	Average reward -0.51
2018-12-06 21:12:44,321 INFO Episode 865	Last reward: 2.2513530202711776	Average reward -0.60
2018-12-06 21:12:50,684 INFO Episode 866	Last reward: 2.938579667987219	Average reward 0.14
2018-12-06 21:12:56,583 INFO Episode 867	Last reward: 3.029301131514556	Average reward -0.73
2018-12-06 21:13:03,593 INFO Episode 868	Last reward: 3.3607004916335597	Average reward 0.27
2018-12-06 21:13:12,355 INFO Episode 869	Last reward: 3.0216634975678622	Average reward -0.00
2018-12-06 21:13:18,634 INFO Episode 870	Last reward: 3.556918949520847	Average reward 0.30
